36139207143367,VISA 16 digit,purchase,2024-03-03T15:00:00.000Z,COP,163786
4547584579653945,American Express,purchase,2024-02-21T01:10:00.000Z,BRL,276579
4153928495889,JCB 16 digit,purchase,2024-01-19T01:16:00.000Z,CLP,172183
4145118336485,JCB 16 digit,purchase,2024-01-19T01:44:00.000Z,MEX,51522
4254600412893,VISA 19 digit,purchase,2024-02-16T09:50:00.000Z,CAD,251528
4188687694584582,JCB 16 digit,purchase,2024-01-25T15:25:00.000Z,USD,165589
213178459671761,American Express,purchase,2024-03-03T15:52:00.000Z,ARS,226466
502073201464,JCB 16 digit,purchase,2024-03-07T03:09:00.000Z,COP,188329
6011582972089792,JCB 16 digit,purchase,2024-03-20T09:15:00.000Z,BRL,267563
180003163238047,Discover,purchase,2024-01-31T07:50:00.000Z,CLP,257205
6011630551088410,Maestro,purchase,2024-03-06T06:47:00.000Z,MEX,11131
6011514977216013,Maestro,purchase,2024-03-28T10:59:00.000Z,CAD,214766
4373588807807,Maestro,purchase,2024-02-28T08:41:00.000Z,USD,252115
4973613921620,VISA 19 digit,cash_advance,2024-03-13T07:16:00.000Z,ARS,179757
213137051795204,VISA 13 digit,purchase,2024-01-01T01:51:00.000Z,COP,124779
4048448311253796698,VISA 19 digit,purchase,2024-01-22T06:09:00.000Z,BRL,216168
30127130252450,VISA 16 digit,purchase,2024-01-06T21:49:00.000Z,CLP,265218
30532265427225,Discover,purchase,2024-01-12T22:47:00.000Z,MEX,15566
213142965859971,Maestro,purchase,2024-03-07T10:27:00.000Z,CAD,228722
4056939272235213,JCB 16 digit,purchase,2024-01-11T16:54:00.000Z,USD,196550
3528167500167220,Discover,purchase,2024-02-20T00:57:00.000Z,ARS,11983
4080708220627,VISA 13 digit,purchase,2024-02-04T05:16:00.000Z,COP,231453
349010770181385,JCB 16 digit,purchase,2024-02-29T11:09:00.000Z,BRL,273602
4098341065068,VISA 16 digit,purchase,2024-02-10T01:06:00.000Z,CLP,75968
4227388313041723,VISA 13 digit,purchase,2024-02-07T09:57:00.000Z,MEX,99116
343275193455338,VISA 16 digit,purchase,2024-01-21T02:48:00.000Z,CAD,135915
180007903999651,Diners Club / Carte Blanche,purchase,2024-01-11T04:20:00.000Z,USD,86996
4108733656484549,VISA 19 digit,purchase,2024-03-12T20:15:00.000Z,ARS,26846
30320424372601,Mastercard,purchase,2024-02-02T00:13:00.000Z,COP,250861
343128499921505,VISA 13 digit,purchase,2024-03-05T04:18:00.000Z,BRL,293276
3586525794959488,Diners Club / Carte Blanche,cash_advance,2024-03-15T09:27:00.000Z,CLP,36897
2243305108288917,Diners Club / Carte Blanche,purchase,2024-03-29T07:04:00.000Z,MEX,38723
3582062537792178,JCB 16 digit,purchase,2024-03-24T14:45:00.000Z,CAD,149261
180023620199806,Maestro,purchase,2024-03-27T03:43:00.000Z,USD,100467
4468102413861759,Maestro,purchase,2024-01-04T21:37:00.000Z,ARS,12947
4568454102394223,Maestro,purchase,2024-01-20T13:56:00.000Z,COP,49310
213122476423350,VISA 13 digit,purchase,2024-03-01T01:47:00.000Z,BRL,235255
4970539339644374,VISA 19 digit,cash_advance,2024-01-05T09:40:00.000Z,CLP,130114
180000748691930,American Express,purchase,2024-02-12T16:20:00.000Z,MEX,247188
6011271662249086,JCB 15 digit,purchase,2024-02-21T10:38:00.000Z,CAD,118658
4916367093203,VISA 19 digit,purchase,2024-02-29T01:56:00.000Z,USD,204384
676394691650,JCB 16 digit,purchase,2024-03-05T03:11:00.000Z,ARS,259274
3529997986762345,JCB 15 digit,cash_advance,2024-01-22T22:25:00.000Z,COP,242549
4878238393834,Maestro,purchase,2024-01-18T22:13:00.000Z,BRL,34729
4035411892927720420,JCB 16 digit,purchase,2024-01-24T08:55:00.000Z,CLP,37373
4822836735787645,VISA 13 digit,purchase,2024-03-08T12:38:00.000Z,MEX,146352
5537015777953521,VISA 13 digit,cash_advance,2024-03-02T11:39:00.000Z,CAD,92035
4400440912606,Discover,purchase,2024-01-28T12:59:00.000Z,USD,162200
213116211252421,JCB 16 digit,purchase,2024-01-22T10:09:00.000Z,ARS,177863
4282507127660,Discover,purchase,2024-03-18T13:30:00.000Z,COP,105014
341651316255338,Discover,purchase,2024-02-18T16:16:00.000Z,BRL,287642
3538328873320766,JCB 16 digit,purchase,2024-01-27T05:10:00.000Z,CLP,103
2243972137564962,JCB 16 digit,purchase,2024-02-28T13:57:00.000Z,MEX,122116
2250760173564537,Discover,cash_advance,2024-01-13T00:39:00.000Z,CAD,15888
676232634664,JCB 15 digit,purchase,2024-02-15T09:04:00.000Z,USD,160259
180000952006528,VISA 16 digit,purchase,2024-02-17T17:31:00.000Z,ARS,29510
377097305757776,VISA 16 digit,purchase,2024-01-06T20:33:00.000Z,COP,144772
2224996434701327,JCB 16 digit,purchase,2024-03-27T07:59:00.000Z,BRL,26110
213115696806594,JCB 16 digit,purchase,2024-03-17T03:22:00.000Z,CLP,232951
502057942711,JCB 16 digit,purchase,2024-01-25T08:47:00.000Z,MEX,272361
676105518978,VISA 13 digit,purchase,2024-03-08T16:36:00.000Z,CAD,218198
30370905342813,VISA 16 digit,purchase,2024-02-10T01:10:00.000Z,USD,265481
676280228799,VISA 19 digit,purchase,2024-01-08T05:31:00.000Z,ARS,272758
341321061257539,VISA 19 digit,purchase,2024-02-10T15:32:00.000Z,COP,292131
4202706994413,Discover,purchase,2024-02-05T17:19:00.000Z,BRL,282720
3565272363673324,VISA 19 digit,cash_advance,2024-03-17T20:02:00.000Z,CLP,225707
180053637122020,VISA 13 digit,purchase,2024-03-28T08:31:00.000Z,MEX,36563
4763840602679472,JCB 15 digit,cash_advance,2024-02-16T09:06:00.000Z,CAD,213082
30500286521748,Diners Club / Carte Blanche,purchase,2024-03-06T08:04:00.000Z,USD,189420
2662644940705056,VISA 19 digit,purchase,2024-02-11T01:41:00.000Z,ARS,101563
3515542392646744,VISA 13 digit,purchase,2024-01-20T12:46:00.000Z,COP,134720
4116552894378861,JCB 15 digit,purchase,2024-02-19T08:33:00.000Z,BRL,82693
180018308237720,JCB 16 digit,purchase,2024-03-23T15:46:00.000Z,CLP,116462
376993124793086,VISA 16 digit,cash_advance,2024-02-11T01:12:00.000Z,MEX,285446
6011637445518494,VISA 16 digit,purchase,2024-01-21T23:24:00.000Z,CAD,161514
4804745885021746321,VISA 16 digit,purchase,2024-01-17T07:22:00.000Z,USD,181076
4073980314920975929,VISA 16 digit,purchase,2024-01-08T13:27:00.000Z,ARS,56083
347332441470332,Discover,purchase,2024-02-09T14:45:00.000Z,COP,143509
30427210992516,American Express,purchase,2024-01-31T13:55:00.000Z,BRL,209793
4437530491958669384,VISA 13 digit,purchase,2024-03-31T03:48:00.000Z,CLP,248870
3590429591920799,JCB 16 digit,purchase,2024-02-20T10:51:00.000Z,MEX,113054
4081503396398,Mastercard,cash_advance,2024-01-20T22:41:00.000Z,CAD,90167
342390470955024,Discover,purchase,2024-03-18T05:53:00.000Z,USD,70990
4860220601382,VISA 16 digit,purchase,2024-01-11T10:14:00.000Z,ARS,291591
2589041003678405,VISA 19 digit,purchase,2024-03-09T04:32:00.000Z,COP,214699
371965453526779,VISA 16 digit,purchase,2024-03-10T19:04:00.000Z,BRL,118320
6011299912866318,JCB 16 digit,purchase,2024-01-28T02:13:00.000Z,CLP,77166
4097437032860173,JCB 16 digit,purchase,2024-02-09T22:17:00.000Z,MEX,111682
4166549795057,JCB 16 digit,purchase,2024-03-05T10:09:00.000Z,CAD,61563
2484678822837708,Maestro,purchase,2024-03-05T15:02:00.000Z,USD,50535
4528403532159,VISA 16 digit,cash_advance,2024-02-21T22:16:00.000Z,ARS,245015
4981400496319380559,Maestro,purchase,2024-03-23T16:13:00.000Z,COP,271345
4550883600788603,Discover,purchase,2024-01-24T11:58:00.000Z,BRL,159338
3566922130629707,Maestro,purchase,2024-02-25T16:28:00.000Z,CLP,220976
180072455005323,VISA 19 digit,purchase,2024-02-12T18:30:00.000Z,MEX,231908
30081696803364,JCB 16 digit,purchase,2024-03-09T10:29:00.000Z,CAD,197962
6553728847687054,VISA 13 digit,purchase,2024-03-03T00:05:00.000Z,USD,88666
370096396690687,JCB 15 digit,purchase,2024-03-28T06:59:00.000Z,ARS,215143
4001509015920110,JCB 15 digit,purchase,2024-02-29T20:59:00.000Z,COP,260427
575972530761,JCB 16 digit,purchase,2024-03-24T04:50:00.000Z,BRL,198353
4374692024438,VISA 19 digit,purchase,2024-01-15T14:29:00.000Z,CLP,26303
4688700474377047,VISA 16 digit,purchase,2024-03-14T05:40:00.000Z,MEX,57760
4065655026694300775,JCB 15 digit,purchase,2024-02-03T11:33:00.000Z,CAD,298788
586010031548,VISA 19 digit,purchase,2024-02-10T06:07:00.000Z,USD,190678
3553230846932935,Discover,purchase,2024-02-17T23:18:00.000Z,ARS,71960
4568725023937848,VISA 16 digit,purchase,2024-03-24T13:57:00.000Z,COP,63590
378641454221511,JCB 15 digit,purchase,2024-01-27T10:02:00.000Z,BRL,153505
4680124900473916,Discover,purchase,2024-01-29T06:11:00.000Z,CLP,138392
38975151676813,VISA 19 digit,purchase,2024-01-06T22:53:00.000Z,MEX,30919
6516149648238102,Diners Club / Carte Blanche,purchase,2024-03-25T02:13:00.000Z,CAD,156760
30366538111864,VISA 19 digit,purchase,2024-01-16T16:18:00.000Z,USD,256479
3546091043451669,American Express,purchase,2024-01-10T11:56:00.000Z,ARS,17803
346047326024688,Discover,purchase,2024-01-02T13:11:00.000Z,COP,40711
4467832314662648,JCB 15 digit,purchase,2024-03-22T08:10:00.000Z,BRL,122030
4103806741024085,VISA 16 digit,purchase,2024-02-14T01:20:00.000Z,CLP,174515
372082367015037,VISA 16 digit,cash_advance,2024-02-15T05:23:00.000Z,MEX,204716
563923426081,JCB 16 digit,purchase,2024-02-19T04:07:00.000Z,CAD,235361
30135895703526,Discover,purchase,2024-03-22T23:03:00.000Z,USD,28631
573830961641,VISA 16 digit,cash_advance,2024-02-01T03:17:00.000Z,ARS,245935
3593718795387293,Discover,purchase,2024-03-19T18:56:00.000Z,COP,8301
344248814098240,VISA 16 digit,purchase,2024-01-07T07:25:00.000Z,BRL,95664
341585165444173,Diners Club / Carte Blanche,purchase,2024-03-30T03:09:00.000Z,CLP,16775
213130280447366,American Express,purchase,2024-01-02T00:28:00.000Z,MEX,170361
5214322481544251,JCB 15 digit,purchase,2024-03-01T02:12:00.000Z,CAD,180886
3514813299621903,American Express,purchase,2024-02-20T13:19:00.000Z,USD,174693
3558939725716251,American Express,purchase,2024-03-13T07:48:00.000Z,ARS,231737
30388745788821,Mastercard,purchase,2024-02-12T21:10:00.000Z,COP,71908
4430077076706,Diners Club / Carte Blanche,purchase,2024-01-07T17:59:00.000Z,BRL,94167
3500849775091670,JCB 16 digit,purchase,2024-02-09T08:57:00.000Z,CLP,49897
370900444701190,VISA 13 digit,purchase,2024-03-08T11:36:00.000Z,MEX,221042
378845836172751,VISA 13 digit,cash_advance,2024-03-23T22:27:00.000Z,CAD,169160
4634391478225863015,VISA 16 digit,purchase,2024-03-23T12:18:00.000Z,USD,246467
4538451801729,JCB 16 digit,purchase,2024-01-26T08:32:00.000Z,ARS,45253
060493208023,Discover,purchase,2024-01-02T04:44:00.000Z,COP,76284
4533446418199066,Discover,purchase,2024-03-07T01:29:00.000Z,BRL,60030
180079052994700,JCB 16 digit,purchase,2024-01-06T15:06:00.000Z,CLP,41687
3521386524413652,Mastercard,purchase,2024-03-28T07:10:00.000Z,MEX,63411
3586078978907048,JCB 16 digit,purchase,2024-01-02T01:47:00.000Z,CAD,27022
4278141394885197,JCB 15 digit,purchase,2024-03-27T14:28:00.000Z,USD,107168
30498315095471,VISA 19 digit,purchase,2024-01-10T19:17:00.000Z,ARS,142599
4586642116292684,American Express,purchase,2024-01-30T10:04:00.000Z,COP,85728
2287664699372085,VISA 19 digit,cash_advance,2024-03-25T23:20:00.000Z,BRL,189418
4364436666652183,VISA 16 digit,purchase,2024-02-20T06:42:00.000Z,CLP,261669
2252173910940440,JCB 15 digit,purchase,2024-01-24T18:30:00.000Z,MEX,107116
2714008642613174,VISA 13 digit,cash_advance,2024-03-01T11:44:00.000Z,CAD,69031
6582237003418382,Discover,purchase,2024-01-27T07:24:00.000Z,USD,208723
4324633904263117,Discover,purchase,2024-01-01T02:59:00.000Z,ARS,28954
30585943842983,Diners Club / Carte Blanche,purchase,2024-03-15T04:34:00.000Z,COP,221023
4076954275694346,Mastercard,purchase,2024-03-27T18:15:00.000Z,BRL,36925
6570142990924224,JCB 16 digit,purchase,2024-02-07T16:28:00.000Z,CLP,103165
4337802737725569,Discover,purchase,2024-01-27T22:45:00.000Z,MEX,181748
4843353715625,JCB 16 digit,cash_advance,2024-03-08T20:34:00.000Z,CAD,25437
3542780913495517,VISA 19 digit,purchase,2024-01-25T01:00:00.000Z,USD,221017
2281530041096019,JCB 15 digit,purchase,2024-03-29T22:10:00.000Z,ARS,244976
3545139745114704,VISA 16 digit,purchase,2024-02-29T11:12:00.000Z,COP,6483
374663250856047,JCB 16 digit,purchase,2024-03-19T17:04:00.000Z,BRL,244262
213108521748966,Mastercard,purchase,2024-03-28T14:19:00.000Z,CLP,1138
4188407947703,Discover,purchase,2024-01-02T01:40:00.000Z,MEX,276810
2709895582191618,Maestro,cash_advance,2024-01-25T01:28:00.000Z,CAD,221356
3551076330273126,VISA 13 digit,purchase,2024-02-17T01:52:00.000Z,USD,254288
4561917331894954,JCB 16 digit,cash_advance,2024-03-14T09:36:00.000Z,ARS,136862
3579936615685583,Discover,purchase,2024-03-05T10:49:00.000Z,COP,37129
4625423225399310939,VISA 19 digit,purchase,2024-01-05T06:41:00.000Z,BRL,12547
30312271961909,JCB 16 digit,purchase,2024-03-04T21:24:00.000Z,CLP,165466
564524244329,JCB 16 digit,purchase,2024-01-22T09:50:00.000Z,MEX,80477
180027624136243,Diners Club / Carte Blanche,purchase,2024-02-14T18:05:00.000Z,CAD,133814
4236736539186970,JCB 16 digit,purchase,2024-02-04T14:32:00.000Z,USD,206526
3506845490213825,Diners Club / Carte Blanche,purchase,2024-03-08T11:03:00.000Z,ARS,186388
2364343232994426,Discover,purchase,2024-03-29T14:20:00.000Z,COP,151580
2720822275716183,American Express,purchase,2024-02-17T03:26:00.000Z,BRL,179414
4857731855139185187,VISA 19 digit,purchase,2024-02-02T16:47:00.000Z,CLP,25587
5550948670317422,VISA 19 digit,purchase,2024-03-20T15:25:00.000Z,MEX,129469
4813872009768,Mastercard,purchase,2024-02-18T07:45:00.000Z,CAD,297360
38937782899784,VISA 16 digit,purchase,2024-01-28T17:23:00.000Z,USD,263925
4422162645339441,Diners Club / Carte Blanche,purchase,2024-02-27T14:05:00.000Z,ARS,289439
4437858767919893,Discover,purchase,2024-01-09T16:54:00.000Z,COP,272403
3510700389218456,JCB 16 digit,purchase,2024-01-07T01:29:00.000Z,BRL,278134
676287955345,VISA 19 digit,purchase,2024-02-11T17:36:00.000Z,CLP,120720
4946716821809312378,JCB 15 digit,purchase,2024-02-06T22:23:00.000Z,MEX,14978
2276534503438518,JCB 16 digit,purchase,2024-03-21T01:52:00.000Z,CAD,292136
4344167326809827484,JCB 16 digit,cash_advance,2024-01-06T19:38:00.000Z,USD,188513
4567947705103,VISA 13 digit,purchase,2024-03-06T19:04:00.000Z,ARS,236767
180016872430176,VISA 13 digit,purchase,2024-03-14T01:09:00.000Z,COP,81715
4746806952127,American Express,purchase,2024-03-28T17:51:00.000Z,BRL,78920
3579023983213932,JCB 15 digit,purchase,2024-01-29T14:14:00.000Z,CLP,293285
4351872180981481,VISA 16 digit,cash_advance,2024-01-23T15:48:00.000Z,MEX,199093
4615002753946,VISA 19 digit,purchase,2024-01-24T00:09:00.000Z,CAD,177383
4855027015283394,JCB 16 digit,purchase,2024-02-05T19:49:00.000Z,USD,203746
4067104401242778140,VISA 16 digit,purchase,2024-01-06T21:40:00.000Z,ARS,228188
36162998642298,JCB 16 digit,purchase,2024-01-06T06:10:00.000Z,COP,297310
3503678973323040,VISA 16 digit,purchase,2024-02-20T08:17:00.000Z,BRL,31989
30309056926008,JCB 16 digit,purchase,2024-01-10T06:04:00.000Z,CLP,94342
343355373868003,JCB 16 digit,purchase,2024-01-05T17:08:00.000Z,MEX,157025
180072832777321,Diners Club / Carte Blanche,purchase,2024-01-10T01:06:00.000Z,CAD,240951
3555212191632508,VISA 13 digit,purchase,2024-01-16T03:18:00.000Z,USD,5017
502004955527,American Express,purchase,2024-01-02T02:40:00.000Z,ARS,26377
213102010113584,VISA 19 digit,purchase,2024-02-29T22:57:00.000Z,COP,243209
30410200398993,Mastercard,purchase,2024-01-02T06:03:00.000Z,BRL,246825
676284153563,VISA 19 digit,cash_advance,2024-02-27T01:00:00.000Z,CLP,234300
3560211516308656,Maestro,purchase,2024-02-10T22:57:00.000Z,MEX,4707
4040683538164689,Mastercard,purchase,2024-02-06T14:46:00.000Z,CAD,1300
4304731421345563072,JCB 15 digit,purchase,2024-01-18T06:20:00.000Z,USD,110082
3526046359838671,Discover,purchase,2024-02-28T02:58:00.000Z,ARS,161366
4311373106484901120,VISA 16 digit,purchase,2024-01-26T00:14:00.000Z,COP,243536
6578367178296416,JCB 16 digit,purchase,2024-02-04T22:32:00.000Z,BRL,277895
2716642812967578,Diners Club / Carte Blanche,purchase,2024-03-14T18:49:00.000Z,CLP,278391
4526431145304220991,VISA 16 digit,purchase,2024-03-27T06:46:00.000Z,MEX,226439
4833505498444,VISA 16 digit,purchase,2024-02-19T17:15:00.000Z,CAD,73723
180004023204401,VISA 16 digit,cash_advance,2024-03-13T10:24:00.000Z,USD,171180
4095571109620805,VISA 19 digit,cash_advance,2024-01-19T19:05:00.000Z,ARS,223259
501863040546,Discover,purchase,2024-02-10T16:02:00.000Z,COP,260653
213110409708757,Discover,purchase,2024-01-15T14:01:00.000Z,BRL,81829
38450037930156,VISA 13 digit,purchase,2024-03-24T06:51:00.000Z,CLP,214174
213124786769225,American Express,purchase,2024-02-20T06:49:00.000Z,MEX,202449
2241380579856858,JCB 15 digit,purchase,2024-03-30T23:47:00.000Z,CAD,28712
639070361121,Discover,purchase,2024-03-19T09:34:00.000Z,USD,32802
4973873675257021,Discover,purchase,2024-02-02T03:35:00.000Z,ARS,12894
4308445095126960240,VISA 19 digit,cash_advance,2024-01-24T08:36:00.000Z,COP,73264
6011181871820496,Maestro,purchase,2024-03-21T14:21:00.000Z,BRL,113456
3599926076963005,Mastercard,purchase,2024-02-29T05:22:00.000Z,CLP,294323
5328500099546825,JCB 16 digit,purchase,2024-02-19T09:17:00.000Z,MEX,73924
213188990979508,Diners Club / Carte Blanche,purchase,2024-02-29T19:39:00.000Z,CAD,25015
6011715488420982,VISA 19 digit,cash_advance,2024-02-23T14:52:00.000Z,USD,49163
3568070991951717,Mastercard,purchase,2024-01-30T14:21:00.000Z,ARS,23005
4604559004771215,Maestro,purchase,2024-01-02T21:17:00.000Z,COP,111715
4088210715992,JCB 16 digit,purchase,2024-01-02T16:05:00.000Z,BRL,272663
3578998368896727,VISA 19 digit,purchase,2024-02-15T06:07:00.000Z,CLP,243616
5404524711046896,VISA 16 digit,cash_advance,2024-02-10T16:56:00.000Z,MEX,172276
3525514373499516,JCB 16 digit,purchase,2024-03-22T13:21:00.000Z,CAD,60884
4608839710131583160,VISA 16 digit,purchase,2024-02-20T13:40:00.000Z,USD,253988
501805952949,JCB 16 digit,cash_advance,2024-02-22T15:42:00.000Z,ARS,10920
3572840756983806,Diners Club / Carte Blanche,purchase,2024-02-18T07:39:00.000Z,COP,270339
180009190602311,JCB 16 digit,purchase,2024-01-24T22:11:00.000Z,BRL,200674
30409173391464,JCB 16 digit,cash_advance,2024-01-05T12:59:00.000Z,CLP,199014
6581855313874365,VISA 16 digit,purchase,2024-02-23T21:10:00.000Z,MEX,214051
4299080604316319,Diners Club / Carte Blanche,purchase,2024-03-29T09:50:00.000Z,CAD,161357
4192408158542,Maestro,purchase,2024-02-03T02:58:00.000Z,USD,42002
4601257495854,VISA 16 digit,purchase,2024-01-17T05:37:00.000Z,ARS,31340
180064356208536,Mastercard,purchase,2024-03-21T03:51:00.000Z,COP,244566
3525869897047112,JCB 16 digit,purchase,2024-03-22T00:09:00.000Z,BRL,191146
501816661125,Diners Club / Carte Blanche,purchase,2024-01-06T04:36:00.000Z,CLP,283710
180076921629517,Maestro,purchase,2024-01-16T00:26:00.000Z,MEX,277414
30595560122874,American Express,purchase,2024-02-17T21:33:00.000Z,CAD,215018
4680339623730794,VISA 16 digit,purchase,2024-02-28T01:02:00.000Z,USD,60387
4571465656010356288,American Express,purchase,2024-02-21T21:15:00.000Z,ARS,106842
180061530607740,Maestro,purchase,2024-02-26T04:06:00.000Z,COP,88145
180033504100275,VISA 13 digit,purchase,2024-03-08T05:45:00.000Z,BRL,146215
3510351833986866,VISA 13 digit,purchase,2024-01-17T10:30:00.000Z,CLP,65445
4616747336829050,Maestro,purchase,2024-02-24T08:42:00.000Z,MEX,291125
180087652610923,JCB 15 digit,purchase,2024-03-24T19:38:00.000Z,CAD,116682
4420747784375,VISA 19 digit,cash_advance,2024-02-18T07:05:00.000Z,USD,86932
4672838288316,VISA 19 digit,purchase,2024-01-17T06:37:00.000Z,ARS,89574
2597708596961428,Diners Club / Carte Blanche,purchase,2024-02-01T00:54:00.000Z,COP,164183
676105627928,JCB 16 digit,purchase,2024-02-17T03:04:00.000Z,BRL,158104
6011539617280905,Diners Club / Carte Blanche,purchase,2024-03-09T22:23:00.000Z,CLP,219555
2361063052004501,VISA 13 digit,purchase,2024-03-18T06:30:00.000Z,MEX,121198
2288696866243730,JCB 16 digit,purchase,2024-02-15T18:46:00.000Z,CAD,240110
5466006304449492,VISA 13 digit,purchase,2024-03-14T22:36:00.000Z,USD,113939
377178266961985,Diners Club / Carte Blanche,purchase,2024-03-10T08:35:00.000Z,ARS,187972
379126314115086,Diners Club / Carte Blanche,purchase,2024-03-20T11:06:00.000Z,COP,297474
4097007764716688714,VISA 13 digit,purchase,2024-03-17T17:53:00.000Z,BRL,120085
2564777263836543,Diners Club / Carte Blanche,purchase,2024-01-18T17:38:00.000Z,CLP,159680
3567780214761534,VISA 16 digit,purchase,2024-03-11T17:53:00.000Z,MEX,139103
6011903399677847,VISA 16 digit,purchase,2024-01-19T18:19:00.000Z,CAD,137687
4009054336364,JCB 16 digit,purchase,2024-01-24T01:19:00.000Z,USD,275230
3599034232371401,VISA 16 digit,purchase,2024-03-28T20:17:00.000Z,ARS,61956
4555988203674,Maestro,purchase,2024-01-16T20:29:00.000Z,COP,145072
4584260598600043,American Express,purchase,2024-01-13T12:48:00.000Z,BRL,250464
30356129231981,Diners Club / Carte Blanche,purchase,2024-02-02T21:36:00.000Z,CLP,9355
